obs_id,pred_proba
946676,0.074940816
946677,0.079918616
946678,0.07685088
946679,0.031675883
946680,0.07088242
946681,0.078978226
946682,0.08052849
946683,0.07424808
946684,0.074981175
946685,0.07462318
946686,0.06781035
946687,0.030503767
946688,0.071415484
946689,0.06664407
946690,0.06787897
946691,0.067171045
946692,0.06614637
946693,0.079075
946694,0.030133514
946695,0.07384486
946696,0.009463619
946697,0.23681743
946698,0.3135012
946699,0.3738568
946700,0.19797687
946701,0.33689228
946702,0.3411066
946703,0.33494303
946704,0.35771197
946705,0.33202976
946706,0.31284714
946707,0.23372851
946708,0.33881855
946709,0.4367942
946710,0.39954528
946711,0.38729507
946712,0.41768909
946713,0.38827485
946714,0.22047806
946715,0.37014836
946716,0.43489376
946717,0.44383273
946718,0.40422055
946719,0.1849439
946720,0.38330474
946721,0.30110595
946722,0.4246603
946723,0.44430047
946724,0.35510588
946725,0.37171602
946726,0.37596035
946727,0.20247635
946728,0.30355814
946729,0.41185755
946730,0.39793906
946731,0.271368
946732,0.39541823
946733,0.16366084
946734,0.18138376
946735,0.4048954
946736,0.35330927
946737,0.34516078
946738,0.24568662
946739,0.04592912
946740,0.06752935
946741,0.077982865
946742,0.22682384
946743,0.21039066
946744,0.24755777
946745,0.25200906
946746,0.23890425
946747,0.23103222
946748,0.23058133
946749,0.16997702
946750,0.20092976
946751,0.23355968
946752,0.21988483
946753,0.21893705
946754,0.24964568
946755,0.2803116
946756,0.17613912
946757,0.3285819
946758,0.3443479
946759,0.3441151
946760,0.34709355
946761,0.293249
946762,0.3044778
946763,0.037916902
946764,0.06700221
946765,0.06689692
946766,0.06584313
946767,0.062728174
946768,0.09039219
946769,0.15117148
946770,0.28172845
946771,0.16178234
946772,0.17747256
946773,0.11297596
946774,0.20082223
946775,0.1733883
946776,0.32589716
946777,0.31221503
946778,0.31593803
946779,0.34892496
946780,0.35734633
946781,0.3376418
946782,0.3420798
946783,0.026161317
946784,0.06335521
946785,0.027965149
946786,0.13599241
946787,0.13749877
946788,0.20445247
946789,0.20434214
946790,0.21704732
946791,0.25708827
946792,0.17136946
946793,0.3318083
946794,0.33117142
946795,0.3445893
946796,0.30594435
946797,0.3445893
946798,0.031786412
946799,0.036199864
946800,0.044524595
946801,0.02836481
946802,0.054044873
946803,0.15482183
946804,0.22153951
946805,0.19269404
946806,0.19641644
946807,0.15802813
946808,0.15892977
946809,0.31121162
946810,0.298246
946811,0.2988143
946812,0.31408948
946813,0.34111407
946814,0.32825345
946815,0.02412734
946816,0.06993348
946817,0.041585516
946818,0.06888543
946819,0.058220085
946820,0.08293759
946821,0.060626917
946822,0.13708274
946823,0.22612481
946824,0.16896176
946825,0.23407914
946826,0.12928307
946827,0.16575105
946828,0.15231408
946829,0.2789246
946830,0.27035785
946831,0.28372762
946832,0.25439984
946833,0.29432553
946834,0.30260786
946835,0.024739487
946836,0.0792432
946837,0.09301526
946838,0.060327545
946839,0.047903236
946840,0.07201345
946841,0.048944626
946842,0.1526023
946843,0.2559846
946844,0.28200457
946845,0.28200457
946846,0.26957887
946847,0.30503637
946848,0.29277372
946849,0.030636467
946850,0.08545779
946851,0.07113403
946852,0.06456833
946853,0.17901956
946854,0.36335447
946855,0.32850415
946856,0.3559129
946857,0.28464767
946858,0.24752761
946859,0.27163118
946860,0.16132303
946861,0.091663435
946862,0.21582712
946863,0.19283974
946864,0.21088636
946865,0.2553903
946866,0.29576865
946867,0.2509605
946868,0.2706434
946869,0.34197798
946870,0.32486153
946871,0.32620656
946872,0.33644435
946873,0.20821042
946874,0.2770018
946875,0.042130675
946876,0.07771087
946877,0.069379844
946878,0.077643774
946879,0.0666187
946880,0.045569792
946881,0.060599834
946882,0.04093462
946883,0.060247406
946884,0.06510582
946885,0.07058504
946886,0.22373705
946887,0.03592394
946888,0.085855156
946889,0.043132205
946890,0.06090204
946891,0.070640065
946892,0.15587285
946893,0.2742625
946894,0.025422093
946895,0.055548117
946896,0.0527688
946897,0.05932124
946898,0.07043675
946899,0.15043287
946900,0.27463195
946901,0.261032
946902,0.2649731
946903,0.031766094
946904,0.05070433
946905,0.07020213
946906,0.12784794
946907,0.29303196
946908,0.28672224
946909,0.30360964
946910,0.31902266
946911,0.032221925
946912,0.046196662
946913,0.09326108
946914,0.030037312
946915,0.04185523
946916,0.031574544
946917,0.12530652
946918,0.280796
946919,0.33823034
946920,0.30390784
946921,0.2982643
946922,0.046937108
946923,0.072411686
946924,0.07232782
946925,0.06963911
946926,0.034782458
946927,0.05566606
946928,0.10746734
946929,0.012676839
946930,0.019197723
946931,0.119899906
946932,0.32070482
946933,0.32827416
946934,0.35207483
946935,0.33829072
946936,0.29308078
946937,0.31696817
946938,0.31219384
946939,0.33057567
946940,0.30915934
946941,0.03351158
946942,0.07030061
946943,0.0742959
946944,0.07553045
946945,0.07356487
946946,0.076041
946947,0.050521784
946948,0.013519487
946949,0.019503905
946950,0.01885828
946951,0.019022979
946952,0.019282551
946953,0.014486231
946954,0.11403036
946955,0.03667334
946956,0.076540455
946957,0.10539963
946958,0.012313811
946959,0.0134171415
946960,0.013164681
946961,0.013156612
946962,0.041765857
946963,0.084192164
946964,0.099612474
946965,0.030914629
946966,0.07996318
946967,0.098926246
946968,0.098377064
946969,0.19023843
946970,0.03138698
946971,0.071990885
946972,0.088243075
946973,0.117017925
946974,0.119898796
946975,0.1438158
946976,0.25160903
946977,0.24797103
946978,0.15741809
946979,0.28766084
946980,0.007572355
946981,0.11786398
946982,0.18696362
946983,0.14304218
946984,0.24603122
946985,0.25979447
946986,0.09338746
946987,0.01932413
946988,0.011477108
946989,0.01122139
946990,0.0588663
946991,0.074632056
946992,0.089191794
946993,0.0671654
946994,0.06575133
946995,0.10291141
946996,0.046325035
946997,0.0681679
946998,0.06629834
946999,0.06539446
947000,0.09101435
947001,0.097887695
947002,0.06800306
947003,0.09999525
947004,0.092681184
947005,0.12207995
947006,0.27004045
947007,0.24895906
947008,0.25238225
947009,0.08489335
947010,0.17456135
947011,0.2687488
947012,0.31258452
947013,0.28260866
947014,0.33406025
947015,0.31581035
947016,0.28370363
947017,0.07661683
947018,0.14795487
947019,0.11232636
947020,0.1666368
947021,0.17809482
947022,0.08060878
947023,0.13496776
947024,0.21516573
947025,0.09121324
947026,0.13699786
947027,0.09560412
947028,0.13301432
947029,0.18895261
947030,0.22512588
947031,0.22587352
947032,0.19006021
947033,0.30029678
947034,0.31349474
947035,0.3106811
947036,0.30951887
947037,0.3109211
947038,0.26758564
947039,0.23960994
947040,0.24886087
947041,0.37968752
947042,0.29454502
947043,0.061879113
947044,0.104057856
947045,0.15689002
947046,0.22617495
947047,0.22602917
947048,0.2321548
947049,0.21240054
947050,0.15923451
947051,0.37198532
947052,0.32916248
947053,0.31930757
947054,0.34583735
947055,0.29142871
947056,0.34591508
947057,0.28255567
947058,0.15193307
947059,0.26336625
947060,0.2312093
947061,0.22027989
947062,0.1732209
947063,0.30092105
947064,0.31407785
947065,0.31225124
947066,0.34109333
947067,0.2951982
947068,0.33149272
947069,0.13733196
947070,0.2304203
947071,0.24009906
947072,0.2368329
947073,0.21824475
947074,0.21668543
947075,0.13796936
947076,0.036268517
947077,0.12887278
947078,0.23101784
947079,0.2065052
947080,0.2082502
947081,0.21419355
947082,0.032609828
947083,0.06337366
947084,0.062137168
947085,0.13143179
947086,0.23101784
947087,0.047662552
947088,0.051613446
947089,0.052938808
947090,0.043145493
947091,0.058642387
947092,0.062841184
947093,0.03061673
947094,0.03572256
947095,0.030622767
947096,0.029130306
947097,0.03756833
947098,0.03774042
947099,0.096864924
947100,0.18836886
947101,0.22309934
947102,0.28847876
947103,0.2863215
947104,0.29372647
947105,0.12840779
947106,0.24175961
947107,0.23357539
947108,0.26315588
947109,0.24761662
947110,0.030383175
947111,0.27927786
947112,0.3065147
947113,0.28171393
947114,0.27131978
947115,0.4318105
947116,0.30977714
947117,0.31458193
947118,0.3131165
947119,0.44618675
947120,0.3385389
947121,0.31229407
947122,0.286458
947123,0.43084314
947124,0.34095037
947125,0.35427445
947126,0.47369105
947127,0.18243948
947128,0.2915321
947129,0.34137017
947130,0.29773292
947131,0.31006223
947132,0.31495395
947133,0.21386029
947134,0.49581566
947135,0.5197393
947136,0.50924563
947137,0.31904542
947138,0.30484596
947139,0.31801978
947140,0.443703
947141,0.5507758
947142,0.31207502
947143,0.18505491
947144,0.29070148
947145,0.28914574
947146,0.28202084
947147,0.22598115
947148,0.4806868
947149,0.44678262
947150,0.49429324
947151,0.49639118
947152,0.5177983
947153,0.47477737
947154,0.53848684
947155,0.15549113
947156,0.2817236
947157,0.29542276
947158,0.31957415
947159,0.060527947
947160,0.093309395
947161,0.09142753
947162,0.08811427
947163,0.25780255
947164,0.5033981
947165,0.5191881
947166,0.5050189
947167,0.50349
947168,0.5471052
947169,0.5147055
947170,0.5272054
947171,0.16670704
947172,0.29446194
947173,0.2923814
947174,0.33616588
947175,0.29786277
947176,0.049495205
947177,0.09140038
947178,0.0849661
947179,0.086410694
947180,0.09253955
947181,0.08233457
947182,0.084823996
947183,0.08644952
947184,0.082506284
947185,0.33458295
947186,0.55663717
947187,0.5238514
947188,0.49759278
947189,0.5701589
947190,0.48949134
947191,0.53676987
947192,0.5224628
947193,0.147071
947194,0.24676876
947195,0.29846388
947196,0.29846388
947197,0.26008093
947198,0.011329072
947199,0.034863956
947200,0.28795266
947201,0.5666122
947202,0.5684568
947203,0.12610804
947204,0.2742028
947205,0.31106293
947206,0.3113624
947207,0.032714907
947208,0.07925734
947209,0.081308134
947210,0.083697155
947211,0.08134422
947212,0.082196385
947213,0.08531806
947214,0.08648778
947215,0.2053253
947216,0.5710052
947217,0.59968615
947218,0.5699575
947219,0.60153854
947220,0.58573437
947221,0.5704167
947222,0.5558276
947223,0.5883421
947224,0.58957386
947225,0.654608
947226,0.03323941
947227,0.08972598
947228,0.08887597
947229,0.12585056
947230,0.22787912
947231,0.29928315
947232,0.30148408
947233,0.22157441
947234,0.25949857
947235,0.24661914
947236,0.3011625
947237,0.2887575
947238,0.2547653
947239,0.22788794
947240,0.28578344
947241,0.3499205
947242,0.101021565
947243,0.2330267
947244,0.2330267
947245,0.26948306
947246,0.27074704
947247,0.24363074
947248,0.10467794
947249,0.25643918
947250,0.27716023
947251,0.2339834
947252,0.3515281
947253,0.2755914
947254,0.1743525
947255,0.20709907
947256,0.21443601
947257,0.113749415
947258,0.2503203
947259,0.28200573
947260,0.25574473
947261,0.12749603
947262,0.22288844
947263,0.2180848
947264,0.21819215
947265,0.11047359
947266,0.24977294
947267,0.247301
947268,0.23977585
947269,0.026787138
947270,0.058756735
947271,0.06388749
947272,0.1101304
947273,0.096699856
947274,0.024448274
947275,0.040850535
947276,0.059619185
947277,0.0806843
947278,0.07040686
947279,0.08694476
947280,0.085432686
947281,0.072426006
947282,0.06959798
947283,0.061823543
947284,0.08476512
947285,0.066716954
947286,0.045355327
947287,0.06775565
947288,0.07309914
947289,0.03754466
947290,0.046615697
947291,0.06735058
947292,0.078224786
947293,0.07969562
947294,0.036197484
947295,0.07523005
947296,0.055300828
947297,0.074204884
947298,0.09447962
947299,0.02879264
947300,0.06308215
947301,0.06673026
947302,0.057511486
947303,0.075083494
947304,0.04905079
947305,0.08539391
947306,0.08100116
947307,0.019755505
947308,0.031561904
947309,0.035340827
947310,0.09613989
947311,0.053877275
947312,0.04640639
947313,0.07762708
947314,0.076401256
947315,0.07785797
947316,0.075807236
947317,0.074573904
947318,0.047166537
947319,0.10659655
947320,0.08420487
947321,0.08744372
947322,0.07806729
947323,0.20600112
947324,0.07806729
947325,0.075237654
947326,0.10316804
947327,0.07473545
947328,0.023507597
947329,0.051546752
947330,0.056270573
947331,0.05466427
947332,0.21553561
947333,0.13519824
947334,0.20597719
947335,0.09712612
947336,0.1903662
947337,0.13324569
947338,0.25583953
947339,0.24599193
947340,0.37796384
947341,0.5069649
947342,0.4637801
947343,0.4064234
947344,0.26587638
947345,0.43703294
947346,0.47775626
947347,0.50038064
947348,0.511275
947349,0.22818325
947350,0.4461608
947351,0.41186905
947352,0.51132685
947353,0.47056457
947354,0.032060277
947355,0.051209353
947356,0.22936077
947357,0.42112052
947358,0.46052054
947359,0.45480558
947360,0.4671176
947361,0.028327571
947362,0.045056395
947363,0.04874824
947364,0.04824761
947365,0.047288034
947366,0.04482985
947367,0.046536114
947368,0.23273735
947369,0.43031323
947370,0.021711417
947371,0.039919794
947372,0.040043015
947373,0.24573089
947374,0.48760256
947375,0.4557231
947376,0.47875997
947377,0.45424104
947378,0.40384793
947379,0.5102049
947380,0.37363043
947381,0.22317305
947382,0.46165767
947383,0.4576685
947384,0.5024333
947385,0.46974444
947386,0.51215035
947387,0.4100339
947388,0.43010175
947389,0.050576106
947390,0.10603683
947391,0.054692056
947392,0.25029546
947393,0.48906094
947394,0.4304464
947395,0.43545288
947396,0.21053883
947397,0.44080576
947398,0.43545288
947399,0.4893408
947400,0.48094854
947401,0.5054417
947402,0.21871474
947403,0.052131157
947404,0.08095622
947405,0.0655576
947406,0.08319446
947407,0.08141041
947408,0.058453802
947409,0.08739275
947410,0.08958268
947411,0.059113014
947412,0.070053756
947413,0.098964036
947414,0.108333044
947415,0.035856694
947416,0.5243573
947417,0.632362
947418,0.64713013
947419,0.63266593
947420,0.68469095
947421,0.7025451
947422,0.69595844
947423,0.693292
947424,0.6361031
947425,0.63618606
947426,0.69476
947427,0.6915483
947428,0.6728104
947429,0.63532853
947430,0.6061419
947431,0.7125624
947432,0.6197782
947433,0.65544534
947434,0.039424594
947435,0.036018033
947436,0.055967465
947437,0.051161807
947438,0.06806085
947439,0.03871179
947440,0.056670636
947441,0.053136207
947442,0.049590863
947443,0.080310665
947444,0.5631413
947445,0.70098025
947446,0.74135613
947447,0.73758453
947448,0.7449596
947449,0.78127474
947450,0.7494604
947451,0.72052574
947452,0.7383673
947453,0.75820553
947454,0.6070787
947455,0.80364823
947456,0.56768805
947457,0.7263304
947458,0.77798796
947459,0.027886668
947460,0.052341275
947461,0.051299166
947462,0.035973597
947463,0.04461941
947464,0.049667176
947465,0.044950705
947466,0.07228413
947467,0.53392744
947468,0.7730446
947469,0.01781077
947470,0.048518132
947471,0.04214443
947472,0.041849263
947473,0.041849263
947474,0.018807815
947475,0.04858991
947476,0.023172177
947477,0.033223316
947478,0.05424043
947479,0.043112498
947480,0.026622903
947481,0.05043128
947482,0.053035017
947483,0.07067661
947484,0.07642562
947485,0.066050276
947486,0.056283396
947487,0.03876337
947488,0.045939762
947489,0.031522505
947490,0.07577615
947491,0.050533213
947492,0.16010824
947493,0.28167552
947494,0.27257782
947495,0.25324324
947496,0.28280723
947497,0.26014355
947498,0.25170425
947499,0.12546803
947500,0.29507235
947501,0.28143018
947502,0.25602424
947503,0.28053966
947504,0.24771228
947505,0.28451675
947506,0.29443341
947507,0.12456909
947508,0.22308785
947509,0.27882344
947510,0.25631568
947511,0.31612465
947512,0.29179287
947513,0.32069096
947514,0.38131174
947515,0.5468011
947516,0.33925223
947517,0.57519287
947518,0.578832
947519,0.53489447
947520,0.54535335
947521,0.5497557
947522,0.3453052
947523,0.31478718
947524,0.35317242
947525,0.3676945
947526,0.35071385
947527,0.35315585
947528,0.25414652
947529,0.57713675
947530,0.5806734
947531,0.568744
947532,0.5261531
947533,0.5439063
947534,0.599323
947535,0.6018046
947536,0.5851963
947537,0.5436767
947538,0.08410884
947539,0.048956513
947540,0.2667364
947541,0.55884874
947542,0.5113993
947543,0.5443897
947544,0.54926556
947545,0.5054492
947546,0.068858765
947547,0.11472398
947548,0.14396398
947549,0.15982428
947550,0.10974087
947551,0.13298337
947552,0.2630292
947553,0.56645596
947554,0.63323677
947555,0.59008217
947556,0.57450944
947557,0.57398325
947558,0.58811206
947559,0.54313886
947560,0.5476314
947561,0.5822241
947562,0.6136628
947563,0.087318726
947564,0.16798666
947565,0.15981802
947566,0.122112885
947567,0.16792072
947568,0.107139245
947569,0.035128526
947570,0.038228095
947571,0.04452096
947572,0.034525853
947573,0.028893348
947574,0.22616944
947575,0.24948251
947576,0.30802593
947577,0.20161794
947578,0.35020068
947579,0.34241354
947580,0.34489444
947581,0.40731007
947582,0.39153728
947583,0.05983938
947584,0.12902518
947585,0.23093681
947586,0.36772993
947587,0.37815094
947588,0.42692667
947589,0.008220031
947590,0.08378814
947591,0.13002485
947592,0.15320963
947593,0.19373533
947594,0.4242851
947595,0.3225271
947596,0.33762708
947597,0.36396572
947598,0.011313877
947599,0.5167183
947600,0.69059056
947601,0.6876137
947602,0.6928126
947603,0.6724985
947604,0.6796079
947605,0.6508007
947606,0.66567314
947607,0.68096966
947608,0.664125
947609,0.22560385
947610,0.44292155
947611,0.41143858
947612,0.45585024
947613,0.44245994
947614,0.014039864
947615,0.7232781
947616,0.6598961
947617,0.67367667
947618,0.65615386
947619,0.6604878
947620,0.6604878
947621,0.6570042
947622,0.25661647
947623,0.44245994
947624,0.45585024
947625,0.39546812
947626,0.056806557
947627,0.055259887
947628,0.12110424
947629,0.06432928
947630,0.06570106
947631,0.059812687
947632,0.06280644
947633,0.6442637
947634,0.75087774
947635,0.78000623
947636,0.78933376
947637,0.7781703
947638,0.61947984
947639,0.61947984
947640,0.6230833
947641,0.62269634
947642,0.6172882
947643,0.6157581
947644,0.59308624
947645,0.6166738
947646,0.24755543
947647,0.4073898
947648,0.45946687
947649,0.418711
947650,0.38217095
947651,0.060979888
947652,0.11510445
947653,0.10208652
947654,0.11914748
947655,0.11296674
947656,0.11079073
947657,0.12591863
947658,0.07114039
947659,0.1318393
947660,0.07371006
947661,0.10876803
947662,0.08727555
947663,0.1190336
947664,0.102265276
947665,0.065375894
947666,0.118285514
947667,0.65843374
947668,0.7715538
947669,0.79679537
947670,0.79653895
947671,0.77409434
947672,0.78177226
947673,0.7548121
947674,0.7942304
947675,0.7946581
947676,0.8383027
947677,0.7814632
947678,0.8007026
947679,0.26669914
947680,0.42410377
947681,0.39451003
947682,0.035302036
947683,0.08716967
947684,0.14418545
947685,0.05608852
947686,0.092784524
947687,0.09733001
947688,0.087214924
947689,0.09764874
947690,0.099622674
947691,0.09177918
947692,0.090849996
947693,0.63292736
947694,0.7554559
947695,0.7911327
947696,0.7999839
947697,0.77552384
947698,0.8133282
947699,0.8086735
947700,0.7451864
947701,0.8094191
947702,0.23167846
947703,0.40786922
947704,0.3410353
947705,0.4034773
947706,0.4779199
947707,0.045171805
947708,0.08327949
947709,0.08582936
947710,0.09261686
947711,0.088463165
947712,0.0876309
947713,0.085768506
947714,0.6032503
947715,0.780535
947716,0.8169882
947717,0.7846083
947718,0.76769656
947719,0.77048093
947720,0.8102692
947721,0.7450513
947722,0.7561102
947723,0.7841597
947724,0.7663454
947725,0.7751726
947726,0.77243304
947727,0.2904363
947728,0.45654038
947729,0.401111
947730,0.45759353
947731,0.0471278
947732,0.09014849
947733,0.08703806
947734,0.09073551
947735,0.091833115
947736,0.08687663
947737,0.088150084
947738,0.5483403
947739,0.76023895
947740,0.7682284
947741,0.7607358
947742,0.7094887
947743,0.23847826
947744,0.39983812
947745,0.4196324
947746,0.43990153
947747,0.040009458
947748,0.08905828
947749,0.09430559
947750,0.09099147
947751,0.092859715
947752,0.09169255
947753,0.21595111
947754,0.36385006
947755,0.4703679
947756,0.42193666
947757,0.49188483
947758,0.04915103
947759,0.09017811
947760,0.14723875
947761,0.20459129
947762,0.4021834
947763,0.23018101
947764,0.09281405
947765,0.108383514
947766,0.09185755
947767,0.11930403
947768,0.16162008
947769,0.14641042
947770,0.10299339
947771,0.115498625
947772,0.07408418
947773,0.09293614
947774,0.16755489
947775,0.45445862
947776,0.065672874
947777,0.10748357
947778,0.068493195
947779,0.12510474
947780,0.07771246
947781,0.06635281
947782,0.07273483
947783,0.011278376
947784,0.01772386
947785,0.21320254
947786,0.022642234
947787,0.01666668
947788,0.02178085
947789,0.019363182
947790,0.02286988
947791,0.02286988
947792,0.017310532
947793,0.022763701
947794,0.022763701
947795,0.022763701
947796,0.022083268
947797,0.013480445
947798,0.019930432
947799,0.019506931
947800,0.03278535
947801,0.030547306
947802,0.047967076
947803,0.053993106
947804,0.6180627
947805,0.7005356
947806,0.5024163
947807,0.7314967
947808,0.5644345
947809,0.70341384
947810,0.71683156
947811,0.7189921
947812,0.7356935
947813,0.7073783
947814,0.6364101
947815,0.697898
947816,0.77936286
947817,0.672553
947818,0.67198163
947819,0.7759608
947820,0.7670115
947821,0.7962215
947822,0.7730446
947823,0.77910894
947824,0.7489992
947825,0.77199596
947826,0.04279303
947827,0.07693633
947828,0.08072342
947829,0.011759863
947830,0.013928001
947831,0.016802568
947832,0.016017178
947833,0.04967745
947834,0.08075612
947835,0.087423384
947836,0.08362214
947837,0.09075308
947838,0.010811745
947839,0.014431091
947840,0.012743454
947841,0.012244522
947842,0.014074825
947843,0.03899205
947844,0.08418283
947845,0.08348181
947846,0.08305989
947847,0.009714649
947848,0.012357365
947849,0.014371005
947850,0.0136548
947851,0.026885489
947852,0.03373233
947853,0.008217431
947854,0.015556612
947855,0.024361474
947856,0.03166412
947857,0.031294163
947858,0.038366493
947859,0.03675753
947860,0.030372044
947861,0.026223635
947862,0.007834577
947863,0.012140809
947864,0.012881186
947865,0.016494084
947866,0.020599231
947867,0.020145498
947868,0.026605256
947869,0.024417449
947870,0.03440093
947871,0.00675166
947872,0.009751039
947873,0.010486652
947874,0.010973169
947875,0.008796649
947876,0.0137559185
947877,0.40308288
947878,0.49615267
947879,0.55164874
947880,0.48015097
947881,0.56785804
947882,0.5307876
947883,0.59092605
947884,0.51649857
947885,0.5205954
947886,0.5159151
947887,0.5119207
947888,0.5222921
947889,0.507806
947890,0.45106706
947891,0.031128498
947892,0.17687514
947893,0.5036463
947894,0.027468404
947895,0.034666717
947896,0.035386235
947897,0.03356767
947898,0.03334126
947899,0.033867378
947900,0.028226173
947901,0.025326097
947902,0.028526744
947903,0.035445005
947904,0.03575356
947905,0.034520686
947906,0.01822976
947907,0.032454863
947908,0.029163951
947909,0.032454863
947910,0.035509456
947911,0.03373698
947912,0.02985432
947913,0.035509456
947914,0.03373698
947915,0.035509456
947916,0.035509456
947917,0.03373698
947918,0.03373698
947919,0.03253242
947920,0.032827567
947921,0.028690519
947922,0.017710168
947923,0.028536662
947924,0.026632195
947925,0.02911234
947926,0.029713022
947927,0.015576941
947928,0.010253992
947929,0.01260459
947930,0.008926338
947931,0.008967507
947932,0.011792848
947933,0.010916734
947934,0.013349802
947935,0.012457254
947936,0.014957508
947937,0.009282145
947938,0.0082815
947939,0.00943179
947940,0.012624569
947941,0.008946926
947942,0.011027031
947943,0.013538961
947944,0.009123538
947945,0.010501788
947946,0.012619886
947947,0.010314509
947948,0.009738496
947949,0.4443744
947950,0.6105325
947951,0.756518
947952,0.6504828
947953,0.60961616
947954,0.6391996
947955,0.008562624
947956,0.01070773
947957,0.011461193
947958,0.0126736285
947959,0.013797441
947960,0.010788866
947961,0.008586488
947962,0.012910656
947963,0.01062612
947964,0.008986469
947965,0.010853633
947966,0.01068705
947967,0.008624962
947968,0.016334694
947969,0.011185518
947970,0.014340077
947971,0.011335879
947972,0.011024847
947973,0.007377601
947974,0.011272115
947975,0.012637509
947976,0.012991642
947977,0.010089801
947978,0.010155244
947979,0.00998827
947980,0.023100812
947981,0.03077095
947982,0.03076825
947983,0.0077239554
947984,0.014365319
947985,0.013525066
947986,0.013536593
947987,0.011038571
947988,0.0147834495
947989,0.016974796
947990,0.023682231
947991,0.03210224
947992,0.025257478
947993,0.025191093
947994,0.028053096
947995,0.010103174
947996,0.026163923
947997,0.016076121
947998,0.013588342
947999,0.017847218
948000,0.018081803
948001,0.018081803
948002,0.09577813
948003,0.017863154
948004,0.02182365
948005,0.017624432
948006,0.025612982
948007,0.05031133
948008,0.06922943
948009,0.033744086
948010,0.03323993
948011,0.07633695
948012,0.27438778
948013,0.2917065
948014,0.04190601
948015,0.0899351
948016,0.08469723
948017,0.1302217
948018,0.17919143
948019,0.01889002
948020,0.02318657
948021,0.02294677
948022,0.21090534
948023,0.2679797
948024,0.3470326
948025,0.36631972
948026,0.33235365
948027,0.35109246
948028,0.08582928
948029,0.14760494
948030,0.16706507
948031,0.12184157
948032,0.08750342
948033,0.01730552
948034,0.022806466
948035,0.02382624
948036,0.02308755
948037,0.024916517
948038,0.029619606
948039,0.04656368
948040,0.03461691
948041,0.04263593
948042,0.055973787
948043,0.06296096
948044,0.19430338
948045,0.21435912
948046,0.16906184
948047,0.017584337
948048,0.023365472
948049,0.023781125
948050,0.023936857
948051,0.024698786
948052,0.031852253
948053,0.11362221
948054,0.01656264
948055,0.022654377
948056,0.024566762
948057,0.025678877
948058,0.024231793
948059,0.016615205
948060,0.022067409
948061,0.023043467
948062,0.023762086
948063,0.02222593
948064,0.016037114
948065,0.021454778
948066,0.021454778
948067,0.02189393
948068,0.022379914
948069,0.022648418
948070,0.013177803
948071,0.020720141
948072,0.022248507
948073,0.022292774
948074,0.02457418
948075,0.01395142
948076,0.020536587
948077,0.021326076
948078,0.022024626
948079,0.022906952
948080,0.025209986
948081,0.012908651
948082,0.020327045
948083,0.013654626
948084,0.019912101
948085,0.014931326
948086,0.018533198
948087,0.018125642
948088,0.020736132
948089,0.013224837
948090,0.027025558
948091,0.04549481
948092,0.019815205
948093,0.08328009
948094,0.12021896
948095,0.22125559
948096,0.0725357
948097,0.1630004
948098,0.06391585
948099,0.09205131
948100,0.14679743
948101,0.022418527
948102,0.021408826
948103,0.028764164
948104,0.030308776
948105,0.027939303
948106,0.027372535
948107,0.029546617
948108,0.014620705
948109,0.012757998
948110,0.011484566
948111,0.012385208
948112,0.010463185
948113,0.017932152
948114,0.023494827
948115,0.024218278
948116,0.07009375
948117,0.17306198
948118,0.010727645
948119,0.0110095255
948120,0.009328273
948121,0.010662023
948122,0.008213394
948123,0.060556766
948124,0.15752195
948125,0.17156073
948126,0.12905581
948127,0.11727099
948128,0.12051576
948129,0.112187125
948130,0.109184
948131,0.14509563
948132,0.13030633
948133,0.0089840405
948134,0.017455041
948135,0.023183946
948136,0.007980253
948137,0.009481086
948138,0.014362361
948139,0.022810888
948140,0.010079885
948141,0.18170598
948142,0.24357294
948143,0.32165712
948144,0.30001473
948145,0.2852165
948146,0.03629053
948147,0.058367066
948148,0.054264765
948149,0.12411801
948150,0.31356385
948151,0.25036845
948152,0.015220457
948153,0.01458859
948154,0.013205357
948155,0.03054541
948156,0.05353617
948157,0.053305525
948158,0.04924987
948159,0.04966407
948160,0.050633356
948161,0.11975583
948162,0.25767007
948163,0.012110388
948164,0.012962898
948165,0.014469371
948166,0.012163843
948167,0.02340062
948168,0.04947189
948169,0.046975035
948170,0.049161397
948171,0.12531848
948172,0.22018874
948173,0.26746577
948174,0.010239343
948175,0.008109625
948176,0.0063842544
948177,0.0076574786
948178,0.017331911
948179,0.014336525
948180,0.009417304
948181,0.010186663
948182,0.009272362
948183,0.0155741405
948184,0.009362703
948185,0.009717507
948186,0.0067741675
948187,0.009095621
948188,0.013539393
948189,0.009051594
948190,0.007629986
948191,0.007966788
948192,0.0065853684
948193,0.006000572
948194,0.008382784
948195,0.008552017
948196,0.0074778623
948197,0.0076812883
948198,0.008514172
948199,0.008370251
948200,0.008361542
948201,0.009247436
948202,0.03898852
948203,0.007667718
948204,0.0806443
948205,0.06598613
948206,0.008560941
948207,0.009004382
948208,0.03222818
948209,0.07374887
948210,0.065943085
948211,0.06451022
948212,0.0651494
948213,0.04846459
948214,0.07672806
948215,0.08393528
948216,0.07742755
948217,0.07346079
948218,0.07440734
948219,0.033991892
948220,0.12554875
948221,0.17781869
948222,0.19574942
948223,0.03887194
948224,0.079192646
948225,0.076593794
948226,0.080656916
948227,0.0810089
948228,0.07615583
948229,0.07368767
948230,0.02556595
948231,0.06352914
