obs_id,pred_proba
930730,0.105835624
930731,0.10555035
930732,0.09591486
930733,0.09987173
930746,0.1077286
930747,0.13164982
930836,0.014663441
931218,0.006448515
931806,0.035488945
931807,0.04642243
931808,0.056495156
931809,0.04827567
932235,0.038567714
932236,0.09743914
932237,0.03773914
932238,0.0548107
932239,0.075349756
932240,0.046528656
932241,0.07659374
932242,0.059173882
932243,0.044107065
932244,0.06999048
933092,0.0026143803
937088,0.0053576115
937202,0.14545573
937203,0.11288511
937204,0.12633875
937216,0.08028901
937217,0.121459186
937218,0.122915745
937219,0.12492491
937220,0.12394023
937233,0.070443586
937234,0.27857432
937235,0.18423128
937236,0.12636447
937237,0.12946658
937238,0.2892422
937286,0.1781081
937287,0.31109604
937288,0.12739074
937289,0.11763267
937375,0.16772488
937376,0.11829241
937377,0.15346377
937378,0.2849975
937379,0.13747495
937380,0.11854792
937381,0.1315029
937382,0.11289177
937383,0.095204495
937384,0.102203175
937385,0.10969525
937386,0.18837643
937387,0.09935334
937388,0.12453626
937395,0.06469811
937396,0.15137446
937397,0.102819644
937398,0.1675094
937399,0.09607097
937400,0.11169451
937408,0.04210728
937502,0.07402648
937503,0.09297677
937504,0.039817497
937505,0.07112078
938920,0.006977652
939757,0.01364096
940789,0.07234106
940790,0.14019333
940791,0.14246021
940792,0.10204903
940805,0.09113264
940806,0.16406831
941656,0.10222431
941657,0.16778557
941658,0.18421446
941659,0.08048516
941660,0.12708364
941661,0.19558993
941667,0.11791955
941668,0.15483008
941669,0.084896244
941670,0.14745878
941671,0.19631113
941676,0.073218286
941677,0.14117381
942435,0.18866906
942436,0.22918302
942437,0.27185437
942438,0.2485191
942439,0.27679798
942440,0.2428181
942441,0.28276572
942467,0.17010455
942468,0.25651404
942469,0.2864256
942470,0.27845418
942471,0.28788403
942472,0.2732461
942473,0.2838183
942474,0.2772261
942488,0.15756446
942489,0.28788403
942490,0.2873694
942491,0.2889368
942492,0.28568614
942493,0.2865242
942494,0.2871869
942495,0.28714806
942535,0.15227734
945561,0.009869603
946733,0.10247172
946741,0.034796447
946742,0.11039061
946743,0.1063544
946744,0.11898219
946745,0.120657675
946746,0.12075077
946747,0.12338029
946748,0.15915473
946749,0.09405531
946768,0.043996565
946769,0.07717962
946770,0.13763958
946771,0.0860138
946772,0.1063384
946786,0.080662556
946787,0.06284142
946788,0.09089437
946789,0.093829095
946790,0.097614124
946791,0.15988883
946803,0.070782006
946804,0.099364884
946805,0.07379847
946806,0.1372953
946807,0.081053734
946822,0.07652696
946823,0.1675045
946824,0.08620619
946825,0.11158197
946826,0.06273534
946827,0.08866988
947415,0.015363155
947443,0.027733356
947465,0.030900126
947466,0.055363357
947758,0.041371327
947759,0.041067787
947760,0.11308047
947997,0.0064579067
948560,0.016568873
950234,0.06844057
950235,0.13985077
950236,0.06980686
950237,0.12024503
950238,0.08622864
950239,0.11648336
950253,0.057342157
950281,0.044780504
950282,0.12124141
950315,0.09659692
950316,0.060256146
950344,0.080852635
950540,0.1702335
950541,0.16195048
950542,0.26489735
950543,0.22274725
950544,0.24534681
950549,0.15300806
950550,0.2811267
950551,0.2429609
950552,0.23908764
950553,0.24571736
950566,0.12346109
950567,0.25536197
950568,0.25655118
950569,0.25032124
950570,0.25406757
950578,0.13220838
950579,0.23735747
950580,0.24670102
950581,0.25233564
950582,0.25386274
950588,0.11708089
950589,0.2401255
950590,0.24853179
950591,0.24696527
950592,0.2554584
950593,0.24698105
950594,0.123893484
950595,0.22019966
950596,0.17430502
950597,0.1774778
950598,0.2363093
950793,0.12046559
950794,0.16685452
950808,0.14501752
950809,0.24532506
950810,0.27423358
950811,0.25156057
950819,0.1558117
950820,0.25331515
950821,0.23930833
950822,0.32305515
950823,0.18873544
950824,0.26438624
950825,0.19604027
950826,0.33246502
950827,0.2779819
950841,0.10179671
950842,0.2190688
950843,0.2513747
950844,0.19914089
950903,0.009509044
951259,0.1428824
951260,0.17861208
951261,0.15397383
951262,0.14742808
951276,0.08268909
951277,0.07592739
951278,0.12678789
951694,0.033038173
951704,0.07150335
951705,0.07212334
951706,0.12653571
951712,0.056448024
951755,0.055712625
951756,0.16137211
951757,0.14052136
951758,0.08673097
951759,0.07988356
951760,0.13970944
951761,0.13708133
951762,0.18503927
952213,0.010646396
952462,0.07917835
952463,0.10955169
952464,0.09933869
952470,0.108165085
952471,0.15776546
952472,0.12891325
952473,0.12821133
952474,0.24397883
952475,0.1888454
952476,0.14099576
952493,0.054133467
953584,0.049327973
953600,0.10052929
953601,0.1565636
953602,0.14599131
953603,0.079442434
955617,0.038007274
955618,0.034222763
955662,0.023830958
955663,0.034222763
955908,0.11548995
955918,0.108521596
955919,0.23877834
955920,0.2316163
955921,0.24580936
955922,0.23380668
955923,0.1837852
955924,0.32856336
955925,0.20524453
955931,0.11391369
955932,0.18133746
955933,0.24496979
955934,0.18482602
955935,0.15760054
955936,0.1969715
955937,0.20610453
955938,0.24442177
955939,0.20578969
955940,0.25756955
955941,0.22619893
955960,0.107934065
955961,0.25050724
955962,0.19120136
955963,0.24336188
955964,0.21783721
955965,0.2487495
955966,0.1787051
955967,0.26234102
955968,0.2436633
955969,0.18986048
955970,0.16818903
955971,0.17300504
955972,0.2612737
955973,0.25180498
955974,0.17499737
955987,0.092184745
955988,0.25776947
955989,0.26623663
957062,0.016119443
958129,0.095179915
958130,0.1393562
958131,0.076185115
958132,0.16877708
958133,0.1496167
958134,0.117838554
958141,0.07972381
958142,0.12539987
958143,0.111322016
958144,0.07942514
958145,0.19931798
958146,0.122625425
958160,0.042731393
958161,0.1477646
958162,0.10482412
958163,0.14574356
958164,0.11300847
958179,0.07514735
958180,0.11743625
958181,0.12593414
958182,0.10472186
958183,0.17820281
958184,0.17274381
958185,0.11042108
958199,0.109722845
958200,0.101182275
960104,0.12759872
960117,0.12764937
960118,0.188126
960119,0.1890967
960120,0.17810182
960121,0.14700508
960133,0.12329487
960644,0.060896736
960645,0.18513784
960646,0.18263806
960647,0.1452576
960648,0.19480151
960654,0.11586378
960655,0.096194185
960656,0.14885232
960657,0.1990596
960663,0.099221304
960664,0.2039418
960665,0.21005768
960666,0.21952112
960667,0.2153665
960679,0.13248542
960680,0.21620159
960681,0.21096963
960682,0.21185862
960695,0.10848853
960696,0.21499875
960697,0.20626135
960698,0.1984158
960699,0.21578872
960700,0.21949594
960711,0.10297696
960712,0.21353973
960713,0.19288069
960714,0.21662672
960715,0.18653946
960726,0.079731494
960727,0.15757747
960728,0.15908329
960729,0.16740167
960751,0.08118711
960752,0.16186029
960753,0.14592141
960754,0.14534847
960755,0.1731939
960772,0.08294075
960773,0.17441627
960774,0.175234
960775,0.17441627
960784,0.08837397
960785,0.17880033
960786,0.17787398
960787,0.1774807
960788,0.17544734
960789,0.17885536
960793,0.09294332
960794,0.17504396
960795,0.17516091
960796,0.16843975
960797,0.16068551
960803,0.08364765
960804,0.16124935
960805,0.148671
960806,0.14212584
960810,0.087118044
960811,0.14991684
960812,0.112372346
960813,0.1141673
960814,0.15099819
960815,0.16477753
960821,0.051026877
960822,0.14448775
960823,0.15066205
960824,0.17421675
960825,0.1649791
960835,0.07508929
960836,0.15779805
960837,0.15368144
960838,0.15782784
960839,0.15584137
960847,0.08156092
960848,0.16614854
960849,0.17434232
960850,0.14400928
960851,0.15822628
960859,0.08104095
960860,0.120601125
960861,0.13467677
911345,0.055144664
911346,0.042730495
911347,0.019919245
911348,0.017908713
911349,0.0139952665
911350,0.018911228
911351,0.017225582
911352,0.018661445
911389,0.015242486
911390,0.048701618
911391,0.050914295
911392,0.04901325
911393,0.04948704
911394,0.047631696
911400,0.028455371
911401,0.044310957
911402,0.039986443
911418,0.010256911
911429,0.01036261
911450,0.05808728
911451,0.058910698
911472,0.04266973
911473,0.059720073
911474,0.06065764
911475,0.06057134
911489,0.046507727
911490,0.06463462
911491,0.06353704
911492,0.060721386
911493,0.06230496
911501,0.03277683
911507,0.012184947
911508,0.024833955
911509,0.022810489
911510,0.022937538
911511,0.022747006
911520,0.010916075
911521,0.020567479
911522,0.020348947
911523,0.022554379
911524,0.0227941
911534,0.010651315
911535,0.027187852
911536,0.022706015
911537,0.020370452
911553,0.015188649
911554,0.029923614
911645,0.024012161
911646,0.02432955
911647,0.024428828
911648,0.024079632
911649,0.024318561
911650,0.023614274
911651,0.023929881
911652,0.028362615
911653,0.023745455
911658,0.014441695
911659,0.023256851
911660,0.023913244
911661,0.023913244
911670,0.011951544
911671,0.023559585
911672,0.022904744
911697,0.023183174
911698,0.01964823
911699,0.01887286
911700,0.018967142
911701,0.017967993
911705,0.014341761
911706,0.018777585
911707,0.019689253
911708,0.019689253
911709,0.020063762
911710,0.020213116
911726,0.01044901
911843,0.05325796
911844,0.060471226
911845,0.064492986
911846,0.06456307
911866,0.055398755
911867,0.06787115
911868,0.066319585
911869,0.06472212
911870,0.06515262
911888,0.04038397
911889,0.0647755
911921,0.052748807
911930,0.014710619
911931,0.020611197
911932,0.019846048
911942,0.014390301
911943,0.018459622
911944,0.018129444
911976,0.016208878
911979,0.011686631
911980,0.016131237
911991,0.023272265
911992,0.022716107
911993,0.017771699
911994,0.05034221
911995,0.07074862
911996,0.04585499
911997,0.068094775
911998,0.06317424
911999,0.060044076
912000,0.06001308
912001,0.031595774
912002,0.062016398
912003,0.06312729
912004,0.060711402
912005,0.06114729
912006,0.0647499
912007,0.060336545
912008,0.060367696
912009,0.06692457
912010,0.06015663
912011,0.07920445
912012,0.07364902
912013,0.0661098
912014,0.06478262
912015,0.06499796
912016,0.07017073
912017,0.026330378
912018,0.062469527
912019,0.067166656
912020,0.008524254
912029,0.027310152
912030,0.033700626
912033,0.02771044
912034,0.03487547
912035,0.03425013
912043,0.02351711
912044,0.03779738
912045,0.033243354
912046,0.034183435
912090,0.020656109
912091,0.038735103
912092,0.039040018
912093,0.039040018
912094,0.039040018
912124,0.01962952
912125,0.038471464
912126,0.038471464
912127,0.038471464
912183,0.019422736
912184,0.036524337
912252,0.04054853
912253,0.03195041
912254,0.04515914
912255,0.062886626
912256,0.0483686
912287,0.031535394
912288,0.044149224
912289,0.062432207
912290,0.049320653
912326,0.02727048
912327,0.062876634
912328,0.07072445
912329,0.046763863
912330,0.04723352
912331,0.04458047
912339,0.022339137
912340,0.082193784
912341,0.046763863
912342,0.046295945
912343,0.06247459
912360,0.031662285
912361,0.029755585
912371,0.021950327
912372,0.031241061
912373,0.03173391
912374,0.032172266
912381,0.024301851
912382,0.0358292
912383,0.03748339
912387,0.022663
912469,0.01587018
912470,0.017984383
912475,0.012769673
912476,0.016927518
912495,0.01241551
912496,0.012198935
912508,0.021300498
912509,0.02543339
912510,0.037653368
912511,0.037533812
912513,0.027238287
912514,0.03808394
912515,0.037594587
912516,0.034132622
912523,0.02361312
912524,0.03581128
912531,0.0076236813
912581,0.018066857
912609,0.013173953
912610,0.01821206
912631,0.014368324
912632,0.01857751
912655,0.012915974
912675,0.012613791
912676,0.018812835
912698,0.012171484
912699,0.01993427
912715,0.009886481
912716,0.017868275
912717,0.017974608
912729,0.009599428
912736,0.0073650936
912737,0.014916317
912743,0.0076095923
912744,0.015964694
912779,0.0028432477
912841,0.034554135
912846,0.02847653
912847,0.03981737
912848,0.03946152
912849,0.039497558
912857,0.028538803
912858,0.040564727
912859,0.041636176
912860,0.04173271
912861,0.044377986
912862,0.04007806
912875,0.021145307
912889,0.0062391036
912909,0.0036901121
912921,0.003780205
912925,0.037782393
912926,0.036579818
912927,0.040981736
912928,0.027488016
912929,0.042206675
912930,0.041689493
912931,0.039341744
912932,0.04251609
912933,0.026582673
912934,0.0430471
912935,0.043359913
912936,0.04334522
912937,0.041028634
912938,0.04334522
912939,0.041028634
912950,0.03418372
912951,0.08305935
912952,0.037013672
912958,0.02917925
912959,0.043010876
912960,0.08877629
912961,0.08952596
912962,0.041416653
912968,0.024520865
912993,0.03204787
912994,0.032467946
913010,0.021574724
913011,0.033601303
913012,0.029884024
913027,0.020922907
913028,0.032194838
913029,0.032287154
913030,0.027285429
913040,0.020229716
913041,0.02921559
913042,0.03251329
913043,0.027477525
913047,0.019540425
913048,0.03695971
913049,0.03695971
913050,0.03695971
913051,0.015714776
913067,0.028223949
913068,0.017751342
913069,0.018805403
913070,0.018975588
913071,0.014727257
913072,0.019869316
913073,0.020135904
913074,0.01911071
913075,0.018400636
913076,0.019180406
913077,0.011170417
913078,0.020807978
913079,0.017952047
913080,0.02072839
913081,0.010857243
913082,0.020433081
913083,0.02042085
913084,0.019368501
913085,0.016656587
913086,0.020372132
913087,0.010568977
913088,0.022800542
913089,0.022800542
913090,0.022800542
913091,0.009789763
913092,0.019128706
913093,0.010717352
913094,0.018461885
913095,0.020066988
913096,0.018324668
913097,0.0074425763
913098,0.010857304
913099,0.01830565
913100,0.020470329
913101,0.018414563
913102,0.01830565
913103,0.039850462
913104,0.057630777
913105,0.080542736
913106,0.06068658
913107,0.061598312
913108,0.082352914
913109,0.062785886
913110,0.0494331
913111,0.06696103
913112,0.08208044
913113,0.041092392
913114,0.047084786
913115,0.08755496
913116,0.055755306
913117,0.14548364
913118,0.05644371
913119,0.07875721
913120,0.045108084
913121,0.07814043
913122,0.057646204
913159,0.055049833
913160,0.06267793
913161,0.06712071
913171,0.04819745
913172,0.066616744
913173,0.06840053
913174,0.07673585
913175,0.028098349
913176,0.040894773
913177,0.044377986
913178,0.043609887
913179,0.021745296
913180,0.014383667
913181,0.014585484
913182,0.0144679975
913187,0.010171021
913188,0.014051539
913189,0.014098666
913190,0.013659006
913191,0.013698926
913192,0.014338459
913198,0.008341598
913199,0.01368185
913200,0.013677064
913201,0.014307843
913203,0.00723009
913204,0.013472698
913205,0.013472698
913206,0.006976443
913207,0.013472698
913208,0.014173319
913209,0.013330616
913210,0.014002184
913211,0.0077392063
913212,0.015007917
913213,0.014918378
913214,0.014918378
913215,0.014918378
913216,0.007532109
913217,0.014918378
913218,0.014918378
913219,0.014918378
913220,0.00366503
913221,0.044357475
913222,0.045312826
913223,0.048629906
913224,0.04886833
913225,0.037099555
913226,0.067356154
913227,0.052957952
913228,0.053513695
913229,0.053488556
913253,0.03165963
913254,0.05545594
913255,0.052889213
913256,0.053192742
913257,0.052889213
913283,0.027268987
913299,0.054406922
913300,0.02099144
913301,0.022360882
913307,0.010898457
913308,0.022929808
913309,0.023021916
913351,0.011899286
913352,0.011802833
913353,0.013016539
913354,0.0146027375
913355,0.008735019
913356,0.01204236
913357,0.012132593
913358,0.013133335
913359,0.008790037
913360,0.01318867
913361,0.013208525
913362,0.09049452
913363,0.09450179
913364,0.10297997
913365,0.09568888
913366,0.0925022
913367,0.10376898
913368,0.06655286
913369,0.06666213
913370,0.059275847
913371,0.059167765
913372,0.019414727
913373,0.014625685
913374,0.01432465
913375,0.01268116
913376,0.065571524
913377,0.008230203
913378,0.015087947
913379,0.012301876
913380,0.016345823
913381,0.01537496
913382,0.005921173
913383,0.011950948
913384,0.01537496
913385,0.01537496
913386,0.004379444
913387,0.015601594
913388,0.009898816
913389,0.015601594
913390,0.015601594
913391,0.016345823
913392,0.004495355
913393,0.009667865
913394,0.009640598
913395,0.009729827
913396,0.008699714
913403,0.0043291626
913404,0.009673605
913405,0.009673605
913406,0.009864866
913407,0.009874437
913416,0.00512952
913417,0.010240958
913418,0.010341789
913419,0.009969709
913420,0.009020135
913421,0.009997899
913438,0.004735445
913439,0.009387716
913440,0.009441724
913441,0.008817875
913453,0.0045503173
913454,0.009191383
913455,0.00935986
913456,0.009441724
913457,0.009346998
913458,0.012529041
913464,0.03120165
913465,0.010341267
913466,0.010443499
913467,0.009447194
913468,0.042844627
913469,0.047563877
913470,0.04592995
913471,0.04883517
913472,0.065455616
913473,0.045093697
913474,0.063274354
913475,0.06415539
913476,0.063274354
913477,0.059043955
913478,0.05186482
913479,0.04926709
913480,0.0500092
913481,0.06582464
913482,0.005642037
913483,0.011183614
913484,0.012096322
913485,0.012096322
913486,0.0065773157
913487,0.0122967325
913488,0.0122967325
913489,0.0055825454
913490,0.010358005
913491,0.0122967325
913492,0.009313004
913494,0.005304239
913495,0.010141745
913496,0.011309765
913497,0.011309765
913503,0.0056498805
913504,0.011644425
913528,0.02071706
913529,0.02449441
913530,0.025737233
913531,0.024645574
913549,0.016303785
913550,0.024019307
913551,0.024543183
913552,0.016185224
913652,0.051139977
913653,0.04934907
913654,0.051982176
913655,0.05229224
913656,0.051792655
913684,0.036927488
913700,0.036977
913749,0.030523162
913750,0.02262591
913751,0.024001239
913752,0.023665426
913753,0.015333494
913754,0.02307419
913755,0.03714452
913756,0.023949794
913757,0.020479364
913758,0.035254776
913759,0.033743244
913760,0.023972811
913761,0.023701897
913762,0.03125906
913767,0.011222215
913768,0.023892527
913769,0.03608571
913770,0.06347812
913771,0.021432225
913772,0.021101791
913773,0.021186763
913774,0.021254042
913779,0.016866582
913780,0.033046477
913781,0.028964251
913782,0.033046477
913783,0.033046477
913784,0.033046477
913785,0.028964251
913786,0.021645889
913787,0.02830575
913788,0.021184029
913789,0.021184029
913790,0.028874937
913791,0.021912144
913792,0.02278992
913793,0.021305704
913794,0.016618205
913795,0.032945003
913796,0.03302644
913797,0.03302644
913798,0.03302644
913799,0.03302644
913800,0.03302644
913801,0.009650704
913802,0.02145739
913803,0.021291932
913804,0.019105785
913805,0.019498324
913866,0.015077627
913868,0.011511534
913869,0.016264431
913870,0.015717011
913871,0.015874298
913872,0.016964909
913873,0.015418066
913874,0.015463044
913875,0.015463044
913876,0.009501703
913877,0.019289115
913878,0.018812193
913879,0.018812193
913880,0.016647646
913881,0.014746589
913882,0.018532509
913883,0.007808194
913884,0.01611316
913885,0.015988946
913886,0.015914917
913887,0.014269843
913888,0.014269843
913889,0.008447088
913890,0.01577571
913891,0.015820054
913892,0.015866827
913894,0.008420137
913895,0.01577571
913896,0.014184643
913897,0.01577571
913923,0.039261788
913924,0.040991932
913925,0.04923508
913935,0.031280156
913936,0.04546879
913937,0.05092391
913938,0.05158523
913939,0.051995344
913940,0.051995344
913948,0.025916362
913967,0.008135914
913968,0.015790312
913969,0.015790312
913970,0.015790312
913971,0.017180452
913997,0.008681085
913998,0.017180452
913999,0.017228676
914036,0.018414445
914037,0.021749059
914038,0.022134246
914039,0.015599559
914040,0.024327677
914041,0.023932472
914042,0.021972496
914043,0.022985645
914044,0.02446159
914045,0.020783057
914046,0.012448856
914047,0.022192152
914048,0.022192152
914049,0.022192152
914050,0.024132067
914058,0.012045583
914059,0.021863379
914060,0.021863379
914061,0.021973342
914062,0.021634754
914213,0.0028689776
914264,0.092210665
914265,0.044586696
914266,0.047106903
914267,0.046518516
914268,0.04672228
914269,0.036938895
914270,0.09577447
914271,0.017014204
914272,0.033666845
914273,0.03466917
914274,0.048487905
914275,0.08293634
914276,0.061649013
914277,0.11371918
914278,0.10013812
914279,0.10422343
914280,0.061649013
914281,0.07081588
914282,0.047164224
914283,0.04643095
914284,0.01691397
914285,0.01696793
914286,0.016964765
914287,0.08547828
914292,0.01642552
914293,0.030630196
914294,0.031867526
914295,0.030945573
914296,0.030945573
914297,0.028380275
914309,0.014447078
914310,0.02445065
914311,0.026580075
914312,0.025441892
914313,0.026580075
914314,0.025926307
914329,0.01278433
914330,0.02305212
914331,0.02084453
914332,0.026306018
914333,0.026306018
914334,0.02515562
914344,0.01001479
914345,0.023827743
914346,0.025334695
914347,0.025545746
914480,0.01614979
914482,0.011753537
914483,0.016528394
914484,0.01623041
914485,0.016082203
914486,0.016763635
914487,0.015843324
914575,0.006677589
914586,0.00711291
914607,0.019295968
914616,0.021293586
914617,0.03905518
914618,0.026550494
914619,0.037680853
914620,0.020792972
914622,0.01603624
914623,0.02295634
914645,0.0066884207
914646,0.05994079
914647,0.055562273
914648,0.07608853
914649,0.066769674
914650,0.06682892
914651,0.054597013
914652,0.08354354
914653,0.082014084
914654,0.07748283
914655,0.07748283
914670,0.038924076
914671,0.06296519
914672,0.06464036
914673,0.0678753
914674,0.032911256
914790,0.03073014
914791,0.021212589
914795,0.023552835
914796,0.03320576
914808,0.024975408
914809,0.034193464
914810,0.035456467
914820,0.016837824
914827,0.017333299
915023,0.01953229
915024,0.020632267
915025,0.022514446
915032,0.026110226
915033,0.007952351
915034,0.0076483637
915035,0.010134257
915047,0.010829823
915048,0.011063836
915049,0.0076627852
915050,0.010150117
915052,0.014769059
915053,0.017894043
915054,0.025192522
915055,0.024791675
915058,0.017855737
915075,0.007271843
915101,0.019884305
915102,0.020383636
915103,0.021239966
915125,0.014998791
915126,0.018767094
915127,0.019897755
915128,0.020221168
915139,0.028823016
915140,0.048841164
915141,0.0477326
915142,0.020809047
915143,0.045504875
915144,0.048308857
915145,0.020600319
915146,0.04806154
915147,0.04806154
915148,0.043392275
915149,0.04806154
915150,0.04829677
915170,0.009410597
915380,0.008576557
915381,0.051837966
915382,0.034169488
915383,0.068962775
915384,0.061430845
915385,0.06477709
915386,0.042679474
915387,0.07350748
915388,0.042218678
915389,0.08094679
915390,0.0493303
915398,0.018191826
915399,0.04202972
915400,0.038602974
915401,0.04706641
915402,0.05194129
915403,0.03967786
915404,0.038836088
915405,0.038228672
915406,0.038105797
915407,0.039013006
915408,0.0659892
915409,0.065454856
915410,0.061815962
915411,0.038665593
915436,0.017040532
915437,0.059360303
915438,0.06846076
915439,0.057554897
915440,0.03917349
915441,0.04898516
915442,0.039907187
915443,0.044514716
915444,0.05553237
915460,0.017185831
915461,0.080382876
915462,0.047426507
915463,0.05981893
915464,0.060360126
915465,0.01568851
915466,0.05553237
915467,0.069904365
915468,0.05414596
915469,0.06229926
915470,0.0691721
915471,0.038613137
915472,0.03849887
915473,0.05432301
915491,0.023595564
915492,0.054540493
915493,0.054893825
915494,0.070068344
915495,0.055399157
915503,0.03443708
915504,0.040094845
915505,0.07073901
915506,0.02253951
915507,0.06209986
915508,0.08441006
915509,0.038815808
915510,0.10315999
915511,0.07485041
915512,0.062205184
915513,0.07605529
915514,0.03389355
915515,0.06487678
915516,0.0609556
915517,0.074899256
915518,0.05462273
915519,0.06649613
915520,0.05456085
915521,0.05456085
915522,0.05456085
915523,0.006719917
915524,0.014693053
915525,0.07883823
915526,0.06319812
915527,0.062171984
915536,0.007836412
915537,0.013765541
915538,0.016342228
915539,0.014624202
915540,0.014790653
915541,0.014624202
915542,0.015884738
915543,0.014855908
915544,0.014688733
915545,0.0146966865
915546,0.012987026
915547,0.013833829
915548,0.014855908
915549,0.014855908
915565,0.00798083
915566,0.015824204
915567,0.016175052
915568,0.016414223
915569,0.015739866
915570,0.01406901
915571,0.012867194
915572,0.011790159
915588,0.008099831
915589,0.01326848
915590,0.012867194
915591,0.013193505
915592,0.016414223
915593,0.016423093
915594,0.016414223
915684,0.015790949
915685,0.013895511
915686,0.015133941
915687,0.01537198
915688,0.010518267
915689,0.014065796
915690,0.0132734
915691,0.013499629
915692,0.009225996
915693,0.015186016
915694,0.018122671
915696,0.26896656
915697,0.014758468
915698,0.32032305
915705,0.10643568
915711,0.014173925
915712,0.019178662
915713,0.020039069
915714,0.020372974
915715,0.020810038
915719,0.010880434
915720,0.019717267
915721,0.041085083
915722,0.018752746
915723,0.019242123
915725,0.020954417
915726,0.040488005
915727,0.040488005
915728,0.040488005
915729,0.040687744
915730,0.022699228
915731,0.020716239
915732,0.040393386
915733,0.040393386
915734,0.03902064
915735,0.040158566
915736,0.040158566
915884,0.057979953
915894,0.04238776
915895,0.060477767
915896,0.060843617
915914,0.04283544
915936,0.038238376
915937,0.03672392
915952,0.022709448
915953,0.03682873
915954,0.03682873
915955,0.037098106
915956,0.037085455
915957,0.02127855
915966,0.019438984
915967,0.036544282
915968,0.036544282
915969,0.031216608
915970,0.036544282
915971,0.03672531
915990,0.08343494
916015,0.0439954
916016,0.055464428
916051,0.048566595
916052,0.06901332
916053,0.06856517
916061,0.047902483
916062,0.0700126
916063,0.069553286
916064,0.07037479
916065,0.07116116
916066,0.07371652
916067,0.0701122
916072,0.029215332
916073,0.052889213
916074,0.053192742
916075,0.052889213
916076,0.052889213
916077,0.05314675
916078,0.055145163
916079,0.048308834
916080,0.04805859
916091,0.008670816
916134,0.02046161
916135,0.021755526
916136,0.022146778
916142,0.014474404
916143,0.01808679
916144,0.018153753
916145,0.017720481
916153,0.012563512
916154,0.01939103
916155,0.01799533
916156,0.020257706
916165,0.009357282
916166,0.019398367
916167,0.021779938
916168,0.017126374
916190,0.017013445
916191,0.017666264
916198,0.012972554
916199,0.018472092
916200,0.019950146
916201,0.0190435
916208,0.013179327
916209,0.019181166
916210,0.02135542
916211,0.02178798
916212,0.038228698
916217,0.009015732
916218,0.033801705
916219,0.017280722
916220,0.029949758
916221,0.02982312
916223,0.008924124
916224,0.016309569
916225,0.016392073
916226,0.016494626
916227,0.016040454
916228,0.016721897
916232,0.008258712
916233,0.014683076
916234,0.015559468
916235,0.016197605
916236,0.014595905
916239,0.008801686
916240,0.016375015
916241,0.016375015
916242,0.015281049
916243,0.00910626
916244,0.014731458
916245,0.017811162
916246,0.016278133
916247,0.0145502305
916249,0.0076799435
916250,0.014291255
916251,0.0059789014
916252,0.009781377
916253,0.009409016
916254,0.010250609
916255,0.0052504097
916346,0.03678145
916347,0.036527842
916348,0.040862165
916349,0.038923085
916370,0.031175846
916371,0.039492738
916372,0.040011864
916373,0.0067319586
916374,0.011683326
916375,0.021917092
916376,0.010485232
916377,0.011240681
916407,0.011428489
916408,0.021181816
916424,0.01940145
916425,0.02284527
916426,0.02769829
916427,0.02584456
916428,0.018536754
916429,0.02430543
916438,0.012076094
916439,0.028206613
916440,0.024485536
916441,0.028405005
916474,0.008134506
916476,0.034406748
916477,0.03411096
916478,0.039001577
916479,0.03559699
916480,0.025698636
916481,0.03924311
916482,0.036596272
916483,0.0389971
916484,0.040360536
916486,0.022232419
916487,0.035194203
916488,0.041164953
916489,0.04709847
916490,0.036143076
916497,0.019201795
916596,0.0057932856
916597,0.0071768034
916619,0.034461632
916620,0.03955468
916621,0.042327773
916622,0.03572863
916623,0.03932057
916625,0.009135418
916626,0.013770126
916627,0.012087077
916628,0.011018647
916629,0.011808635
916630,0.032704066
916631,0.038167946
916632,0.034786653
916633,0.013643757
916634,0.006484207
916635,0.011976069
916636,0.012154279
916637,0.012154279
916638,0.016374184
916639,0.017241016
916648,0.01212451
916649,0.01641724
916650,0.016581433
916651,0.016241828
916657,0.01083248
916658,0.015978236
916659,0.016554892
916660,0.01474219
916661,0.015398952
916662,0.016117476
916663,0.02785648
916664,0.01902689
916665,0.033752654
916666,0.035924293
916667,0.049638186
916668,0.05509193
916670,0.017248992
916671,0.031551994
916672,0.031551994
916673,0.034556407
916674,0.031551994
916675,0.03019786
916794,0.006008655
916900,0.0033915655
916958,0.013916918
916959,0.013647879
916960,0.014293142
916961,0.014022561
916962,0.015323562
916969,0.009538681
916970,0.01523405
916971,0.013523018
916972,0.0154507365
916973,0.016150098
916981,0.0073768334
916982,0.0151011115
916983,0.013957298
916984,0.012480763
916985,0.020789724
916986,0.052525967
916987,0.060369335
916988,0.060369335
916989,0.060660966
916990,0.05976267
916991,0.023001377
916992,0.054248404
916993,0.052347466
916994,0.037785556
916995,0.06016587
916996,0.054238673
916997,0.054238673
916998,0.014008684
916999,0.06016587
917001,0.01049024
917002,0.014995796
917003,0.019677361
917026,0.02112352
917027,0.018256987
917040,0.028377442
917041,0.04536886
917042,0.044198092
917043,0.031304557
917046,0.029454676
917047,0.035864245
917048,0.036026403
917049,0.035864245
917059,0.01905629
917060,0.037837125
917163,0.016878778
917164,0.019427426
917165,0.020203218
917166,0.023117417
917167,0.023610383
917170,0.014122003
917171,0.02488189
917172,0.018164618
917173,0.0212711
917174,0.020183574
917175,0.021018343
917176,0.020568589
917177,0.020256165
917178,0.020568589
917186,0.010058795
917187,0.020583114
